"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,0,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","1","H","0.015647526168150006","0.073199361333283919","0.0042895843999999992","0","0","0",85,1,"widefield","H01","085",2,0,1,7
8,0,1,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","2","H","0.024664336168150003","0.073199361333283919","0.0042934337999999996","0","0","0",86,1,"widefield","H02","086",2,0,1,7
8,0,2,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","3","H","0.03368114616815","0.073199361333283919","0.0042972832","0","0","0",87,1,"widefield","H03","087",2,0,1,7
8,0,3,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","4","H","0.04269795616815","0.073199361333283919","0.0043011325999999994","0","0","0",88,1,"widefield","H04","088",2,0,1,7
8,0,4,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","5","H","0.05171476616815","0.073199361333283919","0.0043233208000000006","0","0","0",89,1,"widefield","H05","089",2,0,1,7
8,0,5,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","6","H","0.06073157616815","0.073199361333283919","0.004331753","0","0","0",90,1,"widefield","H06","090",2,0,1,7
8,0,6,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","7","H","0.069748386168149989","0.073199361333283919","0.004344768","0","0","0",91,1,"widefield","H07","091",2,0,1,7
8,0,7,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","8","H","0.07876519616814999","0.073199361333283919","0.0043486174","0","0","0",92,1,"widefield","H08","092",2,0,1,7
8,0,8,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","9","H","0.08778200616814999","0.073199361333283919","0.0043249662","0","0","0",93,1,"widefield","H09","093",2,0,1,7
8,0,9,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","10","H","0.09679881616814999","0.073199361333283919","0.0043242327999999993","0","0","0",94,1,"widefield","H10","094",2,0,1,7
8,0,10,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","H","0.10581562616814999","0.073199361333283919","0.004328086","0","0","0",95,1,"widefield","H11","095",2,0,1,7
8,0,11,7,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","H","0.11483243616814999","0.073199361333283919","0.0043319354000000004","0","0","0",96,1,"widefield","H12","096",2,0,1,7
